Date,Close/Last,Volume,Open,High,Low
01/04/2018,$1.2,N/A,$1.2,$1.2,$1.2
01/03/2018,$1.2,N/A,$1.2,$1.2,$1.2
01/02/2018,$1.2,N/A,$1.2,$1.2,$1.2
12/29/2017,$1.2,N/A,$1.2,$1.2,$1.2
12/28/2017,$1.2,N/A,$1.2,$1.2,$1.2
12/27/2017,$1.2,N/A,$1.2,$1.2,$1.2
12/26/2017,$1.2,52,$1.2,$1.2,$1.2
12/22/2017,$1.2,N/A,$1.2,$1.2,$1.2
12/21/2017,$1.2,174,$1.2,$1.2,$1.2
12/20/2017,$1.2,N/A,$1.2,$1.2,$1.2
12/19/2017,$1.2,N/A,$1.2,$1.2,$1.2
12/18/2017,$1.2,N/A,$1.2,$1.2,$1.2
12/15/2017,$1.2,252,$1.2,$1.2,$1.2
12/14/2017,$3.5999,N/A,$3.5999,$3.5999,$3.5999
12/13/2017,$3.5999,N/A,$3.5999,$3.5999,$3.5999
12/12/2017,$3.5999,N/A,$3.5999,$3.5999,$3.5999
12/11/2017,$3.5999,N/A,$3.5999,$3.5999,$3.5999
12/08/2017,$3.5999,N/A,$3.5999,$5.9999,$1.2
12/07/2017,$1.2,N/A,$1.2,$1.2,$1.2
12/06/2017,$1.2,N/A,$1.2,$1.2,$1.2
12/05/2017,$1.2,N/A,$1.2,$1.2,$1.2
12/04/2017,$1.2,N/A,$1.2,$1.2,$1.2
12/01/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/30/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/29/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/28/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/27/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/24/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/22/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/21/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/20/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/17/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/16/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/15/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/14/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/13/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/10/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/09/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/08/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/07/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/06/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/03/2017,$1.2,N/A,$1.2,$1.2,$1.2
11/02/2017,$1.2,50,$1.2,$1.2,$1.2
11/01/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/31/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/30/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/27/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/26/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/25/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/24/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/23/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/20/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/19/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/18/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/17/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/16/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/13/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/12/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/11/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/10/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/09/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/06/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/05/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/04/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/03/2017,$1.5,N/A,$1.5,$1.5,$1.5
10/02/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/29/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/28/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/27/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/26/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/25/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/22/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/21/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/20/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/19/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/18/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/15/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/14/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/13/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/12/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/11/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/08/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/07/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/06/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/05/2017,$1.5,N/A,$1.5,$1.5,$1.5
09/01/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/31/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/30/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/29/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/28/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/25/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/24/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/23/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/22/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/21/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/18/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/17/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/16/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/15/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/14/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/11/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/10/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/09/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/08/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/07/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/04/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/03/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/02/2017,$1.5,N/A,$1.5,$1.5,$1.5
08/01/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/31/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/28/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/27/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/26/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/25/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/24/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/21/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/20/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/19/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/18/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/17/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/14/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/13/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/12/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/11/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/10/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/07/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/06/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/05/2017,$1.5,N/A,$1.5,$1.5,$1.5
07/03/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/30/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/29/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/28/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/27/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/26/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/23/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/22/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/21/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/20/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/19/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/16/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/15/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/14/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/13/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/12/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/09/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/08/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/07/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/06/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/05/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/02/2017,$1.5,N/A,$1.5,$1.5,$1.5
06/01/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/31/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/30/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/26/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/25/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/24/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/23/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/22/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/19/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/18/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/17/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/16/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/15/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/12/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/11/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/10/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/09/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/08/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/05/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/04/2017,$1.5,N/A,$1.5,$1.5,$1.5
05/03/2017,$1.5,156,$1.5,$1.5,$1.5
05/02/2017,$0.9,N/A,$0.9,$0.9,$0.9
05/01/2017,$0.9,N/A,$0.9,$0.9,$0.9
04/28/2017,$0.9,N/A,$0.9,$0.9,$0.9
04/27/2017,$0.9,N/A,$0.9,$0.9,$0.9
04/26/2017,$0.9,N/A,$0.9,$0.9,$0.9
04/25/2017,$0.9,N/A,$0.9,$0.9,$0.9
04/24/2017,$0.9,N/A,$0.9,$0.9,$0.9
04/21/2017,$0.9,N/A,$0.9,$0.9,$0.9
04/20/2017,$0.9,N/A,$0.9,$0.9,$0.9
04/19/2017,$0.9,N/A,$0.9,$0.9,$0.9
04/18/2017,$0.9,N/A,$0.9,$0.9,$0.9
04/17/2017,$0.9,N/A,$0.9,$0.9,$0.9
04/13/2017,$0.9,N/A,$0.9,$0.9,$0.9
04/12/2017,$0.9,N/A,$0.9,$0.9,$0.9
04/11/2017,$0.9,N/A,$0.9,$0.9,$0.9
04/10/2017,$0.9,N/A,$0.9,$0.9,$0.9
04/07/2017,$0.9,N/A,$0.9,$0.9,$0.9
04/06/2017,$0.9,N/A,$0.9,$0.9,$0.9
04/05/2017,$0.9,N/A,$0.9,$0.9,$0.9
04/04/2017,$0.9,N/A,$0.9,$0.9,$0.9
04/03/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/31/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/30/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/29/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/28/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/27/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/24/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/23/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/22/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/21/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/20/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/17/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/16/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/15/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/14/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/13/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/10/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/09/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/08/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/07/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/06/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/03/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/02/2017,$0.9,N/A,$0.9,$0.9,$0.9
03/01/2017,$0.9,N/A,$0.9,$0.9,$0.9
02/28/2017,$0.9,N/A,$0.9,$0.9,$0.9
02/27/2017,$0.9,N/A,$0.9,$0.9,$0.9
02/24/2017,$0.9,N/A,$0.9,$0.9,$0.9
02/23/2017,$0.9,N/A,$0.9,$0.9,$0.9
02/22/2017,$0.9,N/A,$0.9,$0.9,$0.9
02/21/2017,$0.9,N/A,$0.9,$0.9,$0.9
02/17/2017,$0.9,N/A,$0.9,$0.9,$0.9
02/16/2017,$0.9,N/A,$0.9,$0.9,$0.9
02/15/2017,$0.9,N/A,$0.9,$0.9,$0.9
02/14/2017,$0.9,N/A,$0.9,$0.9,$0.9
02/13/2017,$0.9,N/A,$0.9,$0.9,$0.9
02/10/2017,$0.9,N/A,$0.9,$0.9,$0.9
02/09/2017,$0.9,N/A,$0.9,$0.9,$0.9
02/08/2017,$0.9,N/A,$0.9,$0.9,$0.9
02/07/2017,$0.9,N/A,$0.9,$0.9,$0.9
02/06/2017,$0.9,N/A,$0.9,$0.9,$0.9
02/03/2017,$0.9,N/A,$0.9,$0.9,$0.9
02/02/2017,$0.9,N/A,$0.9,$0.9,$0.9
02/01/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/31/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/30/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/27/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/26/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/25/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/24/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/23/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/20/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/19/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/18/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/17/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/13/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/12/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/11/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/10/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/09/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/06/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/05/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/04/2017,$0.9,N/A,$0.9,$0.9,$0.9
01/03/2017,$0.9,N/A,$0.9,$0.9,$0.9
12/30/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/29/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/28/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/27/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/23/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/22/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/21/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/20/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/19/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/16/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/15/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/14/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/13/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/12/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/09/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/08/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/07/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/06/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/05/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/02/2016,$0.9,N/A,$0.9,$0.9,$0.9
12/01/2016,$0.9,N/A,$0.9,$0.9,$0.9
